,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,126.0,37.0,rosa,8.0,11.0,+1 Lap,8304.0,10596.0,13575.0,16237.0,20244.0,21986.0,24061.0,25372.0,27676.0,29865.0,33222.0,36779.0,40173.0,42221.0,45161.0,48145.0,47670.0,50092.0,52933.0,55555.0,57805.0,60475.0,62220.0,64337.0,66437.0,68472.0,70358.0,71215.0,71856.0,73660.0,75008.0,76748.0,78735.0,80578.0,82248.0,83937.0,86903.0,88463.0,84988.0,83667.0,85058.0,92918.0,119602.0,115580.0,96800.0,97456.0,98533.0,99676.0,101025.0,102756.0,105128.0,107127.0,109616.0,112138.0,114962.0,117651.0,120145.0,123102.0,125685.0,129331.0,132240.0,135277.0,137229.0,140743.0,144366.0,146616.0,147902.0,149886.0,151191.0,152312.0,
11,126.0,63.0,salo,6.0,11.0,+1 Lap,8800.0,10738.0,12701.0,15105.0,19228.0,21038.0,22350.0,23946.0,25569.0,27448.0,29296.0,31189.0,32844.0,34338.0,36986.0,39860.0,38612.0,40143.0,41438.0,42840.0,43853.0,45028.0,46318.0,48548.0,50921.0,53525.0,55413.0,56439.0,57091.0,57915.0,59327.0,61061.0,62167.0,63836.0,64929.0,67897.0,68932.0,76260.0,104247.0,102719.0,104643.0,106053.0,108195.0,103904.0,85370.0,86495.0,88262.0,89687.0,91244.0,92636.0,94689.0,96428.0,98666.0,100296.0,102531.0,104084.0,105849.0,107346.0,108877.0,110140.0,112078.0,113232.0,114872.0,116648.0,118955.0,120903.0,122505.0,124766.0,126965.0,129679.0,
12,126.0,35.0,villeneuve,10.0,5.0,Engine,9445.0,11365.0,14029.0,16413.0,21352.0,23243.0,24461.0,25915.0,27933.0,29968.0,33280.0,34382.0,35253.0,35666.0,37550.0,41375.0,41430.0,44079.0,46321.0,49013.0,51483.0,54398.0,55082.0,61528.0,90980.0,91347.0,91964.0,92102.0,92155.0,92507.0,93541.0,94999.0,95898.0,98268.0,99247.0,100718.0,102265.0,104099.0,100520.0,99185.0,102038.0,103523.0,105308.0,101625.0,82194.0,88191.0,111351.0,111962.0,112646.0,113315.0,114503.0,115288.0,116632.0,117795.0,119072.0,120428.0,121769.0,123557.0,125844.0,128051.0,129859.0,130903.0,132711.0,135999.0,137492.0,141113.0,145317.0,149503.0,,,
13,126.0,49.0,frentzen,19.0,22.0,Suspension,10331.0,11629.0,14317.0,16863.0,21467.0,23730.0,25843.0,26950.0,28355.0,30506.0,33543.0,36864.0,38095.0,38340.0,39477.0,41639.0,41814.0,44672.0,46818.0,49308.0,51896.0,54481.0,55692.0,56995.0,100212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,126.0,44.0,panis,18.0,6.0,Gearbox,11491.0,12757.0,15179.0,17532.0,22739.0,25084.0,27451.0,29634.0,32100.0,34825.0,37114.0,40835.0,42346.0,44084.0,47395.0,50123.0,49703.0,52288.0,54891.0,57523.0,59820.0,62167.0,63704.0,65978.0,68362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,126.0,59.0,bernoldi,20.0,22.0,Suspension,12132.0,14134.0,16132.0,18260.0,22149.0,24572.0,26718.0,28680.0,30759.0,32982.0,36157.0,77065.0,641264.0,642755.0,645406.0,648296.0,648612.0,652090.0,664084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,126.0,11.0,sato,9.0,12.0,+2 Laps,12858.0,14695.0,16745.0,18864.0,23033.0,25521.0,28158.0,29825.0,32425.0,33836.0,36499.0,40155.0,41329.0,43284.0,45439.0,48449.0,47907.0,50302.0,53191.0,55860.0,57912.0,58978.0,59938.0,61315.0,64941.0,66060.0,73306.0,97997.0,98144.0,98645.0,99574.0,100838.0,101938.0,104155.0,105071.0,106696.0,108163.0,109721.0,106668.0,105314.0,107221.0,109257.0,111208.0,106733.0,87302.0,87865.0,88900.0,95940.0,124192.0,124679.0,125230.0,125710.0,127011.0,128571.0,129964.0,132843.0,136159.0,137980.0,142132.0,144111.0,147246.0,148772.0,150040.0,151178.0,155546.0,157077.0,158691.0,159864.0,161210.0,,
17,126.0,17.0,webber,11.0,13.0,+3 Laps,13604.0,15770.0,17977.0,20120.0,23978.0,27099.0,29615.0,31819.0,34290.0,37058.0,39806.0,42651.0,45061.0,47126.0,51172.0,54298.0,53917.0,56665.0,58713.0,60878.0,63137.0,64934.0,67211.0,70153.0,73015.0,75396.0,79558.0,81130.0,82507.0,85160.0,87236.0,89062.0,96218.0,124533.0,131022.0,133721.0,136451.0,139255.0,138158.0,139250.0,142291.0,161093.0,217372.0,213650.0,196680.0,197776.0,199072.0,202601.0,204340.0,206686.0,211067.0,216057.0,218417.0,220347.0,222278.0,225139.0,227813.0,233136.0,236307.0,239007.0,241407.0,242883.0,250846.0,274791.0,277092.0,279581.0,281137.0,283222.0,,,
18,126.0,62.0,yoong,13.0,14.0,+4 Laps,15169.0,17529.0,19655.0,22306.0,25399.0,28170.0,30664.0,33144.0,36374.0,38698.0,41232.0,44002.0,46127.0,48014.0,52144.0,54818.0,54530.0,70318.0,73115.0,76092.0,81276.0,83811.0,94979.0,125412.0,129313.0,134088.0,137408.0,139936.0,141958.0,144979.0,149703.0,152332.0,158173.0,166529.0,170446.0,173144.0,177189.0,179963.0,181650.0,196920.0,205470.0,212186.0,216136.0,213233.0,202080.0,230095.0,235957.0,239103.0,244585.0,247614.0,249928.0,253201.0,257651.0,259820.0,262601.0,267295.0,283906.0,290520.0,303062.0,309740.0,314032.0,318116.0,321755.0,325040.0,329872.0,332979.0,336123.0,,,,
19,126.0,31.0,montoya,5.0,1.0,Finished,24917.0,59299.0,60180.0,61632.0,62869.0,63960.0,64448.0,64432.0,65066.0,65978.0,66694.0,67462.0,67797.0,68026.0,68907.0,69939.0,67372.0,67828.0,67713.0,68498.0,68755.0,68849.0,68831.0,70379.0,70931.0,71996.0,72146.0,71754.0,71922.0,71622.0,71381.0,71688.0,71280.0,71565.0,71313.0,71416.0,71763.0,72435.0,67892.0,66026.0,66394.0,72196.0,96435.0,91224.0,70910.0,70376.0,70106.0,70285.0,70213.0,70090.0,70119.0,69802.0,70265.0,70242.0,70296.0,69973.0,69561.0,69559.0,69305.0,68651.0,68832.0,68736.0,68298.0,68492.0,68262.0,68006.0,67668.0,67946.0,67753.0,67648.0,67563.0
20,126.0,21.0,fisichella,22.0,5.0,Engine,26985.0,72185.0,72470.0,73092.0,73587.0,74269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
