,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10,864.0,13.0,massa,15.0,11.0,+1 Lap,7599.0,10208.0,11755.0,13195.0,15457.0,17228.0,18900.0,20558.0,21549.0,23950.0,39357.0,27276.0,28731.0,30287.0,31782.0,34232.0,36459.0,37673.0,38962.0,39300.0,40930.0,42513.0,43909.0,44391.0,44462.0,41667.0,32558.0,38437.0,53595.0,70232.0,70334.0,70247.0,70805.0,71454.0,71928.0,72612.0,72788.0,74429.0,76920.0,78810.0,76346.0,75196.0,75519.0,73379.0,64543.0,83403.0,83543.0,83736.0,85078.0,86418.0,87748.0,91001.0,92077.0,93480.0,94603.0,95344.0,95902.0,96833.0,98040.0,100929.0,101641.0,102643.0,104115.0,105565.0,107637.0,
11,864.0,17.0,webber,11.0,11.0,+1 Lap,8163.0,10554.0,12224.0,13790.0,15820.0,20581.0,38731.0,39104.0,39057.0,38132.0,35880.0,23952.0,25025.0,26998.0,29882.0,32824.0,41790.0,63130.0,62440.0,61615.0,62060.0,61778.0,61233.0,60752.0,59753.0,56758.0,47239.0,49207.0,52695.0,54238.0,56125.0,57926.0,59722.0,61873.0,63693.0,65629.0,67370.0,69642.0,72569.0,76671.0,91427.0,89784.0,90040.0,86337.0,74788.0,73998.0,74451.0,74145.0,74452.0,75540.0,76443.0,77668.0,78180.0,78936.0,79582.0,79643.0,79990.0,81345.0,82369.0,83984.0,84591.0,85204.0,86735.0,88357.0,90518.0,
12,864.0,814.0,resta,14.0,11.0,+1 Lap,8622.0,11690.0,13491.0,15366.0,17051.0,19157.0,20320.0,21972.0,25120.0,40110.0,37552.0,25540.0,27237.0,28773.0,30626.0,33342.0,34603.0,35945.0,37204.0,37698.0,39443.0,40900.0,44616.0,63358.0,63185.0,60211.0,50399.0,52110.0,54166.0,56515.0,59959.0,62118.0,64489.0,66385.0,68028.0,70182.0,71963.0,73652.0,76621.0,79779.0,78201.0,80756.0,97569.0,94322.0,82425.0,81957.0,82774.0,83177.0,84452.0,85712.0,86852.0,90398.0,91406.0,92836.0,93741.0,94296.0,94773.0,95629.0,96956.0,98224.0,100678.0,101732.0,102933.0,104120.0,106250.0,
13,864.0,807.0,hulkenberg,10.0,11.0,+1 Lap,8947.0,12012.0,14138.0,15949.0,17866.0,19744.0,21246.0,22760.0,25126.0,27357.0,42094.0,29325.0,30689.0,32294.0,33421.0,34827.0,37819.0,39111.0,42492.0,58788.0,58507.0,58709.0,58562.0,58393.0,58287.0,56287.0,46414.0,48308.0,52097.0,53443.0,55505.0,57337.0,59187.0,61200.0,63113.0,65027.0,66464.0,69022.0,74132.0,91645.0,87993.0,86091.0,85871.0,83577.0,72302.0,72168.0,72988.0,73016.0,73890.0,75013.0,75886.0,76619.0,77482.0,78073.0,78470.0,78931.0,79470.0,80792.0,82016.0,83477.0,84098.0,84725.0,86231.0,87854.0,90299.0,
14,864.0,817.0,ricciardo,13.0,11.0,+1 Lap,9422.0,12325.0,15138.0,17089.0,19085.0,21044.0,23578.0,25127.0,25964.0,26174.0,27659.0,33394.0,34957.0,36391.0,37388.0,38590.0,39683.0,40705.0,41788.0,41850.0,43035.0,44274.0,45234.0,46447.0,49381.0,62501.0,51752.0,53443.0,55433.0,57492.0,60466.0,62426.0,63241.0,64409.0,65552.0,67408.0,68921.0,71725.0,78509.0,94557.0,92402.0,90768.0,90767.0,87794.0,76375.0,76037.0,76695.0,76865.0,77314.0,78114.0,79767.0,81304.0,83560.0,84194.0,84749.0,85312.0,85333.0,86186.0,87252.0,94536.0,95049.0,96074.0,99054.0,100546.0,101557.0,
15,864.0,5.0,kovalainen,16.0,11.0,+1 Lap,9866.0,12796.0,15713.0,17994.0,20844.0,22876.0,24831.0,26770.0,27817.0,27902.0,27507.0,16347.0,23160.0,43166.0,45026.0,46507.0,47686.0,48919.0,50181.0,50726.0,52140.0,53533.0,55220.0,56285.0,57395.0,55981.0,52270.0,74841.0,76898.0,79378.0,81732.0,84182.0,86313.0,90343.0,92367.0,96208.0,97309.0,98983.0,100843.0,101934.0,100407.0,100569.0,108023.0,124158.0,112371.0,111942.0,112901.0,114247.0,115024.0,115566.0,116325.0,116970.0,117776.0,118461.0,118929.0,120730.0,121256.0,122355.0,123731.0,124586.0,125275.0,126422.0,127828.0,129453.0,131644.0,
16,864.0,811.0,bruno_senna,23.0,4.0,Collision,10426.0,13503.0,16874.0,19263.0,21493.0,23427.0,25345.0,27391.0,28546.0,28330.0,28014.0,18132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,864.0,808.0,petrov,17.0,11.0,+1 Lap,10838.0,14490.0,17568.0,20451.0,22745.0,24982.0,27068.0,29296.0,30934.0,34978.0,55259.0,43302.0,45411.0,47444.0,50332.0,52159.0,54286.0,55652.0,57375.0,58490.0,61792.0,65105.0,67353.0,69614.0,71779.0,71257.0,63728.0,71162.0,93122.0,95085.0,98753.0,100305.0,101778.0,103181.0,104189.0,105666.0,106642.0,110739.0,112491.0,113446.0,111986.0,112435.0,114870.0,117561.0,126033.0,125900.0,127295.0,127184.0,127894.0,128844.0,130214.0,130923.0,131426.0,131917.0,132471.0,132937.0,133258.0,134238.0,135656.0,136895.0,137877.0,139779.0,141948.0,144338.0,146795.0,
18,864.0,10.0,glock,18.0,12.0,+2 Laps,11498.0,15976.0,20067.0,23377.0,26352.0,29291.0,32178.0,35635.0,37879.0,40026.0,41842.0,32720.0,37207.0,43606.0,64787.0,67083.0,69019.0,71155.0,73333.0,75381.0,77751.0,80388.0,82415.0,83944.0,85588.0,86894.0,97589.0,100531.0,103226.0,105746.0,108625.0,111994.0,114266.0,116896.0,119076.0,121528.0,123539.0,126149.0,129112.0,130763.0,129826.0,130593.0,133489.0,134042.0,125911.0,129463.0,136865.0,157031.0,158342.0,159970.0,161864.0,163310.0,164808.0,169657.0,175740.0,179889.0,181539.0,183183.0,185023.0,186204.0,188848.0,190066.0,191091.0,193292.0,,
19,864.0,1.0,hamilton,8.0,1.0,Finished,11745.0,13870.0,16098.0,18475.0,19672.0,21462.0,22301.0,23484.0,23978.0,23167.0,21010.0,9180.0,10878.0,15088.0,34083.0,35204.0,36926.0,38163.0,39374.0,39921.0,41288.0,42908.0,44235.0,45255.0,45217.0,42286.0,32958.0,36442.0,38063.0,39765.0,41566.0,43186.0,45360.0,47604.0,52206.0,70509.0,70674.0,72163.0,73899.0,74624.0,71537.0,70601.0,71064.0,69027.0,57898.0,57754.0,58531.0,58822.0,59645.0,60390.0,61134.0,61809.0,62946.0,63898.0,64694.0,65317.0,65796.0,66596.0,67488.0,68314.0,69146.0,70366.0,72359.0,73510.0,75437.0,78140.0
20,864.0,819.0,pic,21.0,26.0,Mechanical,12453.0,19851.0,23723.0,27661.0,31337.0,35241.0,38116.0,42742.0,45480.0,47685.0,48672.0,39050.0,43029.0,46660.0,52723.0,73978.0,76243.0,78739.0,81036.0,82662.0,84749.0,86665.0,88496.0,90165.0,93452.0,92140.0,86390.0,109092.0,111725.0,114439.0,117248.0,119892.0,122535.0,125289.0,151778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,864.0,37.0,rosa,19.0,13.0,+3 Laps,12891.0,17811.0,21942.0,25538.0,29031.0,32538.0,36352.0,41051.0,44509.0,50316.0,70028.0,59910.0,64529.0,67932.0,71298.0,75993.0,79940.0,84025.0,90970.0,113224.0,115978.0,118763.0,124037.0,128590.0,130946.0,130517.0,123410.0,131753.0,137698.0,146462.0,154136.0,161493.0,166880.0,172656.0,180950.0,202894.0,204852.0,207703.0,210455.0,212543.0,213303.0,214565.0,219532.0,220061.0,212020.0,214971.0,220357.0,223942.0,228260.0,234728.0,244928.0,272428.0,275542.0,277937.0,282029.0,284406.0,286467.0,290522.0,293581.0,296024.0,298669.0,301753.0,304800.0,,,
22,864.0,39.0,karthikeyan,22.0,26.0,Mechanical,13353.0,18962.0,22952.0,26929.0,30762.0,34885.0,41241.0,45648.0,49337.0,52394.0,57309.0,66359.0,69819.0,73424.0,76681.0,80258.0,83675.0,87277.0,93480.0,96305.0,107873.0,115066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
