,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,51.0,18.0,button,5.0,1.0,Finished,8949.0,14834.0,19065.0,23423.0,26076.0,30146.0,34236.0,38930.0,43201.0,47408.0,51312.0,55587.0,59594.0,63899.0,63034.0,62532.0,66321.0,70335.0,68815.0,50563.0,53306.0,56458.0,58378.0,68513.0,93876.0,93527.0,98084.0,94235.0,91286.0,84656.0,75191.0,56315.0,25687.0,21162.0,21988.0,22314.0,21080.0,20161.0,19561.0,19462.0,19382.0,25220.0,50069.0,50564.0,51569.0,52323.0,53924.0,55951.0,58101.0,60456.0,63533.0,66028.0,67875.0,69065.0,70125.0,68666.0
11,51.0,20.0,vettel,4.0,1.0,Finished,8967.0,13024.0,16804.0,21058.0,24041.0,28452.0,32460.0,35486.0,38293.0,41597.0,44521.0,47800.0,51022.0,53038.0,51111.0,49525.0,52253.0,55126.0,52529.0,33471.0,34676.0,36390.0,36632.0,38101.0,40124.0,47849.0,83053.0,82873.0,78835.0,74048.0,67463.0,51067.0,23265.0,20868.0,22031.0,24599.0,25382.0,27065.0,28470.0,29600.0,30563.0,31609.0,33437.0,35165.0,36350.0,37052.0,38257.0,39918.0,41272.0,42953.0,44704.0,46309.0,47755.0,49868.0,52331.0,53509.0
12,51.0,15.0,trulli,13.0,11.0,+1 Lap,9387.0,14653.0,18491.0,22406.0,24978.0,29346.0,33427.0,37589.0,40169.0,43519.0,46144.0,49503.0,52844.0,55428.0,53681.0,53509.0,56958.0,60100.0,58743.0,40548.0,42793.0,45257.0,46827.0,49185.0,57979.0,90323.0,100122.0,108328.0,120845.0,125610.0,122699.0,109119.0,83104.0,81458.0,83258.0,85641.0,86630.0,87479.0,89051.0,91002.0,92326.0,93523.0,95114.0,96889.0,98343.0,102081.0,103814.0,106332.0,109899.0,112762.0,115163.0,117261.0,120359.0,121730.0,122949.0,
13,51.0,19.0,davidson,22.0,23.0,Brakes,10086.0,24653.0,32066.0,38693.0,44293.0,51251.0,57780.0,64327.0,69850.0,76931.0,92315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,51.0,22.0,barrichello,15.0,11.0,+1 Lap,10095.0,25870.0,32455.0,39101.0,43576.0,47693.0,51354.0,55316.0,58419.0,61950.0,65149.0,69909.0,73619.0,76882.0,75043.0,74307.0,77645.0,81285.0,79110.0,61510.0,63329.0,65453.0,66815.0,68761.0,76658.0,115157.0,145539.0,140843.0,137892.0,137755.0,143365.0,154919.0,128437.0,126951.0,128869.0,131586.0,133491.0,135052.0,137823.0,144164.0,146448.0,149660.0,153302.0,156761.0,161361.0,164809.0,167778.0,171023.0,180995.0,184572.0,187355.0,190496.0,192779.0,194633.0,196457.0,
15,51.0,11.0,sato,14.0,11.0,+1 Lap,10724.0,16285.0,20696.0,25913.0,29531.0,34345.0,40509.0,46996.0,52556.0,58898.0,64005.0,70529.0,76156.0,80809.0,80477.0,80671.0,84447.0,88485.0,87578.0,69684.0,72415.0,75535.0,77730.0,80040.0,87609.0,119780.0,128726.0,139777.0,136892.0,133852.0,127604.0,111718.0,85801.0,83892.0,85372.0,88376.0,90170.0,92185.0,95190.0,99120.0,102955.0,105697.0,110649.0,114406.0,117991.0,121517.0,124387.0,128068.0,130717.0,133835.0,136411.0,138649.0,140289.0,141629.0,143164.0,
16,51.0,25.0,wurz,12.0,11.0,+1 Lap,10994.0,16604.0,21793.0,27578.0,31610.0,36357.0,40662.0,44485.0,47522.0,51215.0,55132.0,59363.0,62862.0,65612.0,64291.0,63956.0,67060.0,70997.0,69382.0,51382.0,53874.0,62788.0,90309.0,88849.0,87841.0,90678.0,95741.0,93825.0,91717.0,87954.0,80758.0,63863.0,35325.0,32925.0,35058.0,37517.0,46021.0,70831.0,72932.0,74749.0,76161.0,77520.0,79464.0,81528.0,83348.0,85512.0,88543.0,90661.0,92774.0,95270.0,99592.0,102152.0,103704.0,104661.0,105947.0,
17,51.0,21.0,fisichella,11.0,1.0,Finished,11578.0,17281.0,22312.0,28658.0,33166.0,38646.0,42953.0,47751.0,52429.0,57015.0,60284.0,63818.0,67545.0,70763.0,68606.0,67458.0,71016.0,74526.0,72602.0,53806.0,55645.0,57845.0,58743.0,60603.0,65977.0,95130.0,101025.0,106895.0,100949.0,94772.0,86902.0,69119.0,39031.0,34654.0,35068.0,38067.0,40104.0,41071.0,40458.0,40781.0,40513.0,40447.0,41774.0,42233.0,47910.0,72675.0,73654.0,75356.0,76960.0,78944.0,81083.0,83450.0,85349.0,86562.0,87990.0,86683.0
18,51.0,3.0,rosberg,16.0,12.0,+2 Laps,11863.0,17519.0,22678.0,27580.0,30257.0,34650.0,39271.0,42177.0,44608.0,48079.0,51824.0,56019.0,59996.0,63687.0,61325.0,60692.0,63265.0,65019.0,61892.0,43125.0,45162.0,48044.0,49328.0,51375.0,58967.0,91373.0,100950.0,177174.0,201225.0,199571.0,205924.0,217475.0,189310.0,189518.0,191343.0,193413.0,194239.0,195567.0,197526.0,201086.0,202508.0,204203.0,208089.0,209921.0,211972.0,214364.0,217801.0,219635.0,221133.0,222564.0,224214.0,225286.0,225968.0,226415.0,,
19,51.0,16.0,sutil,21.0,3.0,Accident,14245.0,22702.0,33507.0,43331.0,51892.0,66584.0,97074.0,103107.0,109598.0,116604.0,124115.0,129781.0,136603.0,141591.0,142629.0,146375.0,152580.0,172280.0,172483.0,160175.0,164278.0,168750.0,173289.0,183861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,51.0,29.0,yamamoto,17.0,13.0,+3 Laps,14396.0,23688.0,34274.0,44558.0,53437.0,64045.0,80208.0,114992.0,123099.0,131194.0,138090.0,147250.0,156010.0,163421.0,165846.0,169495.0,179911.0,186418.0,188767.0,173059.0,177669.0,182757.0,185116.0,194884.0,258403.0,285617.0,310828.0,307294.0,306670.0,318465.0,341241.0,326794.0,300422.0,301728.0,305322.0,310144.0,315638.0,319905.0,324421.0,328252.0,331713.0,336922.0,340899.0,345077.0,347446.0,349895.0,353792.0,357403.0,359746.0,364601.0,367068.0,369547.0,374113.0,,,
